2.051911668543461020e-01
2.200562702980769503e-01
5.556065081616132773e-01
5.667144811159511297e-01
5.648261249818737895e-01
2.906475060772813479e-01
5.994744591189732352e-01
5.683897918815182804e-01
4.925402355233992058e-01
7.390323817860274813e-01
4.203976610093806410e-01
3.876599030769297127e-01
4.857174183840015647e-01
5.563835985946633533e-01
3.557837790854286308e-01
3.661847926858117219e-01
6.378031822132963491e-01
4.665530473584825200e-01
5.314649668177401365e-01
4.834016164107763358e-01
3.989962270603431560e-01
4.882948415901169903e-01
4.461534316936541233e-01
3.268247622619228632e-01
3.602355151882658535e-01
4.845102362779587502e-01
4.054447817765589601e-01
4.442969180780806937e-01
5.870886699254739272e-01
4.388394047091668249e-01
5.683482411454455763e-01
4.489135101823862883e-01
2.610640245503126344e-01
3.737280866827332737e-01
6.247453981729541583e-01
5.175272936546621017e-01
3.935861290944837054e-01
4.258198763181691437e-01
3.161357186230021044e-01
4.702968871163772935e-01
3.064145764868164146e-01
4.435719063244992211e-01
4.878346746052888983e-01
2.281491600185931723e-01
5.313447345235426944e-01
5.661939276054267500e-01
4.931986962784942752e-01
4.616299276709541211e-01
3.829894289832773691e-01
6.908102891795291356e-01
5.760529370482906364e-01
1.851074620925211855e-01
5.365918584462332497e-01
4.476673527919634576e-01
4.115266509029523179e-01
3.088160218234349830e-01
3.383351001025041715e-01
2.143359196757067819e-01
3.839843186807302966e-01
3.560138418876883648e-01
5.158515815912054769e-01
3.422529560976083629e-01
5.095822132869073373e-01
6.160073436183610696e-01
4.679385830638631005e-01
4.167615896520011076e-01
2.541447708268332328e-01
2.924832218605701306e-01
5.853581805485174039e-01
3.355842570211324261e-01
4.224741110186223669e-01
5.216108030681979590e-01
3.209554520919297160e-01
4.450500722895148198e-01
6.602348225967965556e-01
4.830317568001834538e-01
3.269915348245254760e-01
5.197630097731088528e-01
4.053950977963245994e-01
5.196672066785311683e-01
4.101541744563716452e-01
4.694437003697882749e-01
5.623381757742169640e-01
4.960716123390160326e-01
3.405550147630727609e-01
4.719658813252317064e-01
5.445635810763028717e-01
3.998662836912024177e-01
5.691022663985095820e-01
3.110809809763611100e-01
5.682596945787503628e-01
6.219645057611357108e-01
3.480898330910208727e-01
4.712357479782320335e-01
2.916946969453091953e-01
4.160096742760524546e-01
4.683240632546654680e-01
3.941862100252381818e-01
7.196808504503248161e-01
4.556276455339214881e-01
2.938637538065157484e-01
5.257247460332657996e-01
2.628226166131950592e-01
2.897767930901494204e-01
4.296641857449808310e-01
5.421681989691955472e-01
7.590690336637481161e-01
4.898425562894330731e-01
5.466323981567141610e-01
4.390468571392018293e-01
3.402478554173324898e-01
2.618050094534641326e-01
5.945203282500571840e-01
4.161663959563965398e-01
4.104948882273002919e-01
4.733273469161700109e-01
5.577405156760577576e-01
4.501255694410802310e-01
5.512833271770490873e-01
4.661562894123434386e-01
5.583345602434445221e-01
4.506535639300321971e-01
7.322259786414045957e-01
4.687879477051774546e-01
5.902385078608904934e-01
2.907234959322424483e-01
4.147807130796916097e-01
4.829352212885555384e-01
3.193492621791327868e-01
6.194905884455378375e-01
5.123537482392080955e-01
3.450726506642569080e-01
6.085232277839194293e-01
4.248593284755461386e-01
6.016177229677394100e-01
4.527335491339104512e-01
6.907684349358129694e-01
5.353155271252335590e-01
4.254481173880708123e-01
6.272007647904126459e-01
4.097759575696429124e-01
2.480935454968153098e-01
3.102587086870441380e-01
2.271182710523795001e-01
5.978316430249923652e-01
2.898549811951873223e-01
3.003857714429424286e-01
5.238070552389023637e-01
2.500667444512517101e-01
5.365915460404461212e-01
3.878163065113244823e-01
2.909675427775127998e-01
4.931951658829194507e-01
3.692406444349197181e-01
3.584391308693495315e-01
4.278326382744070955e-01
4.256230867458876133e-01
2.401291848852460387e-01
3.757814790230600832e-01
4.739526930140144922e-01
5.076993571127875748e-01
4.508082772586978204e-01
2.282049336769465808e-01
3.720936927568665453e-01
4.537717669679606769e-01
2.893309330385403499e-01
5.681649683122826922e-01
3.121602583838669065e-01
4.217314787119048058e-01
5.687385052183014933e-01
5.295490712963886182e-01
4.542114934590110731e-01
4.624348277080510550e-01
4.411482885995448022e-01
3.857484013277243662e-01
4.009930597039477185e-01
5.363590887813193264e-01
1.993188972407425597e-01
2.722321132215630990e-01
5.818652404068221928e-01
5.882971877267187955e-01
4.036555782006265858e-01
5.341232159549519354e-01
3.545673518674883340e-01
4.775601054554733937e-01
4.117915440890063117e-01
6.351918478708813431e-01
5.578732655550774355e-01
6.471612660911286730e-01
3.697576507873820972e-01
4.962666299346381038e-01
5.118862979228984145e-01
5.072659711666547278e-01
4.142101204090065658e-01
6.459858885832622244e-01
3.890595873175173303e-01
4.070566618857189845e-01
4.169801362650760734e-01
5.257295421438307192e-01
4.502196622226358191e-01
4.683869462331358147e-01
4.602114997402315666e-01
3.472396384762984067e-01
6.700441767713826158e-01
4.985611196959691127e-01
5.649886226138918222e-01
3.391029637931950447e-01
5.234461315240409585e-01
7.805695313714148265e-01
4.544821118184976250e-01
6.375629783123710759e-01
3.343938774238846001e-01
3.811070001584879186e-01
4.529743563406944951e-01
4.753658307400853711e-01
5.120348538304039243e-01
3.905887673502966284e-01
6.341468911546237486e-01
6.264888132250395758e-01
3.797301942992363233e-01
3.740682974208102141e-01
2.931590900147195700e-01
5.699190844981508741e-01
4.316428417850470822e-01
4.428537437519660114e-01
5.001415796414159232e-01
2.668218082540632086e-01
5.476296818887593787e-01
3.040073925910556918e-01
4.618262493062739171e-01
4.060475126338085050e-01
3.872511515799021420e-01
4.454394224574236283e-01
3.453336451605686364e-01
5.804861321373900873e-01
4.727066114798192942e-01
5.411877661136273998e-01
6.049432260697407138e-01
2.738688457743298499e-01
4.343061346540357803e-01
3.510992791708425487e-01
5.334842999746635117e-01
1.928922170111782852e-01
5.065121588335682601e-01
5.925214256047556249e-01
3.321098648191113112e-01
3.696376210210547963e-01
4.041053834434382708e-01
3.411901640177627537e-01
4.330457709123539112e-01
3.658960065387211746e-01
4.877443765480162230e-01
3.625435187043481444e-01
4.851594188118336093e-01
5.057450680660208198e-01
4.226734460766408685e-01
3.672089647101483556e-01
2.320779668344302438e-01
4.290966994495927778e-01
4.208938357972817346e-01
3.478824258543746772e-01
3.753410238373526830e-01
4.876748684778873799e-01
5.252769831835041314e-01
4.948904959822980065e-01
3.382311709293983060e-01
6.512541521060769556e-01
4.665205889198905109e-01
5.251661365934187087e-01
6.067160526213184468e-01
4.495388770148916469e-01
6.070987116566245456e-01
4.471783149175425631e-01
4.554907672063664426e-01
4.184309141623338557e-01
5.850917117633699371e-01
4.401198238739665314e-01
5.104799573333429485e-01
7.248729567170166810e-01
3.091894077024936460e-01
2.653794213222471776e-01
6.166028522528249622e-01
2.827427404500460484e-01
4.960176058736422422e-01
5.945425692032796361e-01
3.417512790987832783e-01
4.559644602413951975e-01
5.217439741016099974e-01
2.431156844212480628e-01
6.175362565879652932e-01
4.918258016186096149e-01
3.789569748742891986e-01
3.596792889399949567e-01
4.789080259254452909e-01
4.734419143929189389e-01
3.085496810139439217e-01
4.163963756423208484e-01
4.442536529209760165e-01
3.377195719888487768e-01
4.576546693669811816e-01
4.351451287367890663e-01
2.416812376184724886e-01
5.932905647245142466e-01
5.014214991770046259e-01
2.693902714751681970e-01
5.030546933825071898e-01
3.441904202392461198e-01
2.910614180113578198e-01
3.735125496480273810e-01
5.070065874622805557e-01
5.000159541534791030e-01
7.044737139327131858e-01
4.326305505414673180e-01
5.486882574487150777e-01
3.308433132408869493e-01
4.825269757134562632e-01
5.611978116261414629e-01
3.935770343782105662e-01
4.295175888372674833e-01
5.477027351853648307e-01
4.346686315646421939e-01
4.780054108263724344e-01
5.469907362512306248e-01
4.509700054860804053e-01
2.914127858168971685e-01
4.179436396312396496e-01
3.633623427875376510e-01
2.716903941146076584e-01
4.177253523615844788e-01
5.873504970137862768e-01
4.907505140600917914e-01
3.618625936722715264e-01
4.082776478676422016e-01
5.102942793773649344e-01
5.524815103250024784e-01
8.119170581533282638e-01
6.327068074237673923e-01
3.702051766626650031e-01
6.989619623071080534e-01
5.425187246425037246e-01
5.146194894199705994e-01
6.337909959283817285e-01
4.446330015148560189e-01
3.178534772738033642e-01
3.821594799766876438e-01
5.742503019048926793e-01
2.801648769725940680e-01
4.159381078135773180e-01
3.284735817860261475e-01
3.787507695596286084e-01
4.485236904693786220e-01
4.626269324167968100e-01
4.745668446142286001e-01
3.461555125204973660e-01
3.060634973194375497e-01
3.932895206471090366e-01
5.950123248757176464e-01
4.570921485482601909e-01
6.488796185206178180e-01
3.889752478097450172e-01
5.482294938912545268e-01
6.241298579155153403e-01
5.197565216782603637e-01
4.338100504418666570e-01
5.422173308467854724e-01
6.041525434266338257e-01
2.609074363011257836e-01
3.778330818743048103e-01
3.343065445844777273e-01
4.672697504932841195e-01
5.459337899626320878e-01
4.439546068656118893e-01
4.524069654758194337e-01
3.567440488981386548e-01
4.868840465386898297e-01
5.544663472180972885e-01
4.799644940174229713e-01
3.512522859232100614e-01
4.862594559778270487e-01
5.231840715393575314e-01
4.101069510062156920e-01
6.940777246067429962e-01
5.848241992966661806e-01
5.718457808046899515e-01
4.877878788237015040e-01
4.211770310658192185e-01
2.708358786635325921e-01
4.498756536392585770e-01
4.442568284966535441e-01
4.430899538843514063e-01
3.980228827546728465e-01
4.852934030995467718e-01
6.202321604280145451e-01
4.190528463152492500e-01
6.774307195812037108e-01
6.367301790939982054e-01
3.606436145825404616e-01
4.153299298279574114e-01
6.383259797312467176e-01
5.996135136645889263e-01
4.052957761835623285e-01
5.227131931430468725e-01
3.681875896841029783e-01
5.069306265897579600e-01
8.216564716080955177e-01
3.549912335100255389e-01
3.446336939254185938e-01
5.801435176344099665e-01
5.624315527167504936e-01
4.558102806533201878e-01
5.286295840823168612e-01
2.973103700484483469e-01
6.622467556998342664e-01
4.086169535776622563e-01
3.446396476631787831e-01
5.015302118791269415e-01
6.007880591534707770e-01
2.689247981725850778e-01
4.035999772005854358e-01
4.240615830343262282e-01
7.162979363327993676e-01
4.957139590758075087e-01
5.150518967685551175e-01
4.080905294166152220e-01
4.257852017775532460e-01
5.236414640224059669e-01
3.563466716387255206e-01
4.128562640044832199e-01
5.039578020615737008e-01
5.155118899092938634e-01
4.757339065542021683e-01
5.234410718304823851e-01
4.126431531642655304e-01
5.531273042618310987e-01
3.932233483634902105e-01
6.994217186671098929e-01
3.377341950194899245e-01
4.729524876073059048e-01
4.278727514305871171e-01
3.302861512844114111e-01
3.116731693852854979e-01
4.299443801630797313e-01
4.120741118412711290e-01
4.390124409870543865e-01
2.849986966903035324e-01
3.634954887013423508e-01
3.867011879955766229e-01
3.885473775931849727e-01
3.870664666037734736e-01
4.960033426557671210e-01
4.130838927564964291e-01
3.557877043691878849e-01
4.399061915270232048e-01
4.823247959235018034e-01
5.401289868016264650e-01
4.098892364673956124e-01
4.909319653509222614e-01
4.726629917672537928e-01
4.676277264691504620e-01
6.101734907877514047e-01
4.646142837965909211e-01
4.248231468507748243e-01
4.408088124015791531e-01
5.811645722229571431e-01
2.592001188060885641e-01
3.641432277080074442e-01
3.382672929733718803e-01
2.326453621195427590e-01
4.782511054923899163e-01
4.311545260347145470e-01
3.571120686429935520e-01
4.754433004377887073e-01
3.278054807932989090e-01
4.939490008880556005e-01
5.479277465606409159e-01
4.659428884398174042e-01
6.572680042837815151e-01
3.540084015041915499e-01
4.272700021120228175e-01
4.446787891162252149e-01
6.243246982537038470e-01
4.126400794325427168e-01
3.879298162269570471e-01
2.463353677701163591e-01
4.832341009614970484e-01
4.168239108433886564e-01
4.553963865182391602e-01
4.258555862434380557e-01
6.577282534047806939e-01
5.199746639841610341e-01
5.225516519754067613e-01
7.031582707878319960e-01
2.888006139968977704e-01
3.738399042048561327e-01
4.852829114311790204e-01
3.902764899940168175e-01
3.752971082997518804e-01
4.052401975179739657e-01
5.311062146690331831e-01
2.680812798272708686e-01
2.895022788718971118e-01
4.321151055310534228e-01
2.845652718158391270e-01
4.641221815614686719e-01
4.820711739017171649e-01
4.323834265733508819e-01
4.884375055873353966e-01
5.617284629486688496e-01
4.477765831761311155e-01
6.259824503407686036e-01
6.509009519391589782e-01
3.471256211232401356e-01
3.930202569500454435e-01
4.107636878925616242e-01
5.386000232081764594e-01
3.878804765369066598e-01
2.694535328843468136e-01
2.267194848309329325e-01
6.175173934863821268e-01
3.038373272632192701e-01
4.630527702938594392e-01
7.104427332952706342e-01
6.042910096276886689e-01
3.209966574109877069e-01
4.019091623490654297e-01
3.824422098093114841e-01
4.060991528166527087e-01
5.865482119033759156e-01
5.454557419167844756e-01
6.187859020862842563e-01
5.891397508931299765e-01
4.296550054724665446e-01
6.571174087915646611e-01
